,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
2010-01-01,274.0225,303.7627,260.1747,71.48095,90.04613,195.75043,401.25894,294.2342,139.28188,287.70337,251.90182,132.67441,205.84096,382.76535,42.697025,233.23428,311.2893,259.31754,110.63213,103.07642,35.017834,241.8445
2010-02-01,256.8933,296.40805,249.6824,69.38085,33.735092,161.4028,273.88828,200.51854,94.25605,237.52841,155.83612,97.633224,161.99263,315.81372,73.12909,153.84875,140.5199,204.9565,50.79452,73.13627,61.96806,171.80673
2010-03-01,288.93948,300.6658,255.61887,182.31554,88.17001,184.30354,249.46725,128.72343,224.52678,282.6986,166.2594,161.84119,74.82434,346.09503,107.891785,194.78255,139.33589,237.52419,75.15881,84.54888,180.67554,216.7861
2010-04-01,127.228165,428.81445,306.67773,112.77155,172.37424,269.6392,76.47112,40.03686,72.82866,402.68375,164.81735,125.32771,123.940254,89.65761,388.60773,245.65974,80.712975,149.78412,153.4723,158.89572,119.66923,74.10574
2010-05-01,118.33728,337.75064,208.3816,26.285114,57.72347,121.02612,29.234745,93.61313,33.82081,202.93965,91.12234,24.64793,135.76938,87.85823,423.88077,214.22453,31.211609,34.07418,35.18907,41.50492,65.64469,7.606577
2010-06-01,24.943111,186.61511,168.90067,23.822014,25.936636,46.997967,4.3139205,4.630129,6.9044523,85.563,44.15931,18.351341,99.97115,14.715864,338.97958,79.34849,20.014503,5.7653985,71.6188,143.71959,18.696774,2.351764
2010-07-01,27.983232,210.90898,117.02479,50.91756,4.7898703,29.086555,3.100171,24.764969,8.786686,87.67978,82.46426,1.9041755,213.23318,10.149748,336.86417,136.97348,43.392044,0.7685316,37.363262,73.740036,60.463562,0.31648928
2010-08-01,33.99317,126.569374,84.79549,16.376806,0.3331763,6.6299047,4.88461,1.5483667,0.92227244,50.619312,30.124231,0.5357903,47.408257,16.953678,246.91766,64.076515,11.81968,0.28089836,14.004337,37.031166,10.489236,0.06423705
2010-09-01,76.3885,53.89854,98.13403,20.631094,0.17460753,4.9527125,19.343576,108.067184,38.91838,53.638893,85.122154,1.5813481,205.65149,46.561485,155.77217,107.66201,100.09627,7.5471473,7.9790063,32.9232,25.239677,18.261917
2010-10-01,181.52274,53.534763,173.04697,84.53708,33.491734,88.41478,152.87106,122.42478,127.37696,123.548965,181.7576,96.381,64.44959,162.97758,119.31361,144.31973,101.91825,153.53665,46.80419,59.44852,102.54869,154.27637
2010-11-01,215.4913,76.03498,213.9754,110.31693,2.3833628,82.19607,252.06194,157.72952,274.62662,166.90941,99.053635,49.099403,75.14684,205.11548,203.05867,125.77256,107.32146,209.51665,2.6079986,5.2990966,244.7881,273.7861
2010-12-01,207.00787,199.8009,239.06354,151.36224,95.79357,163.98834,290.13113,156.03912,284.73712,249.6091,228.45663,133.4103,111.062,224.25598,163.68985,233.72379,204.12369,250.6322,60.30605,76.098114,262.20132,326.6159
2011-01-01,241.94241,304.15173,298.68973,92.704124,224.32668,260.19754,369.37863,247.6233,227.40991,337.06424,207.33463,130.54501,123.989395,287.89438,105.90392,263.7957,303.5378,300.73126,170.25014,86.6951,111.40831,308.70108
2011-02-01,289.3196,385.21548,301.4679,89.68222,194.91902,345.67422,349.25412,298.41708,97.50077,347.96255,223.40886,223.8967,172.93095,333.9024,143.5191,254.61519,202.03577,299.12573,140.6555,100.0348,64.99321,235.8315
2011-03-01,308.11096,373.28012,286.02872,164.08522,157.72517,281.91498,306.87814,311.43597,328.2433,358.92218,125.28383,184.4285,137.02963,323.399,228.16011,186.647,208.99658,323.36407,108.66977,96.46782,305.99484,375.9625
2011-04-01,219.03833,366.09714,298.58612,77.86217,220.05296,292.91913,158.14615,148.92386,84.76583,357.41702,96.39557,118.19141,144.73572,198.24509,220.51277,90.290764,93.214035,178.36316,221.62576,145.95784,132.15872,75.42564
2011-05-01,133.3224,405.7061,237.59502,32.862022,146.2239,164.21906,27.061117,8.493632,8.6757145,248.04214,16.02629,68.171776,75.72689,40.94049,518.20447,72.70791,16.758347,46.101997,181.39494,159.4698,30.978392,7.611431
2011-06-01,40.282875,199.50584,146.53987,18.273436,32.99277,42.537853,10.747765,32.780262,13.2073145,82.35716,118.959305,4.19806,137.58325,7.6389403,340.64493,171.73528,45.24772,1.044086,51.25904,54.88309,22.76418,21.174728
2011-07-01,28.630219,180.75456,113.5705,21.65936,40.10878,45.77562,1.1447566,26.579569,4.0610933,78.44501,160.96707,11.70368,165.49345,8.769671,253.10896,208.73122,21.555527,1.9882967,122.76303,106.82424,21.71779,0.3743095
2011-08-01,53.97628,78.473946,89.66047,13.033359,7.5518494,15.772994,9.670953,19.091057,4.036858,53.890602,176.18307,3.336464,154.52834,31.4448,175.07838,281.6534,42.15392,3.6219876,23.647186,35.96547,16.488953,1.5400187
2011-09-01,130.62823,61.139435,160.06319,10.034804,0.42443004,3.147461,34.53047,44.409004,3.5885828,64.46537,68.557365,0.935777,90.17705,89.44802,137.08969,197.73816,12.364248,5.209288,5.9152145,27.20277,16.904858,8.26402
2011-10-01,200.89952,89.90891,192.4728,93.77232,39.265446,105.61898,238.16246,162.3746,161.98235,168.47893,224.39156,106.905846,144.54019,150.88132,171.13564,170.399,168.65117,213.18378,20.332308,38.635807,157.77348,212.2932
2011-11-01,195.36765,48.831493,202.01428,136.89778,11.325867,124.1674,263.81592,117.1473,202.2968,173.70663,113.15825,82.37943,60.433266,189.52132,179.13649,90.033005,120.851685,280.2612,12.818573,38.73383,182.3093,196.27136
2011-12-01,265.84363,73.31653,257.15176,112.34172,5.146448,65.150116,335.37885,126.269585,335.4583,127.72031,83.52272,44.755566,73.156006,334.98697,68.55157,123.199524,146.88644,223.51823,10.078177,17.793978,216.2735,297.2626
2012-01-01,353.61334,363.36,348.50543,69.64353,49.480892,222.34518,391.94867,202.76305,272.76633,342.57114,170.98361,125.666954,71.37299,385.72696,128.93115,195.74928,260.1989,361.10498,64.61642,42.33298,237.98856,357.08127
2012-02-01,310.7447,425.90097,336.3614,58.292187,128.86284,233.57639,292.69952,148.4127,74.16722,344.7098,131.56592,139.38527,142.80931,367.13583,148.58337,148.05856,128.24069,252.45068,94.561584,70.952736,29.082241,193.77138
2012-03-01,254.05553,317.36948,338.63702,44.3519,77.540474,237.06964,245.5808,127.22657,126.54566,363.444,71.38868,98.344925,54.87519,248.49312,177.36061,51.245583,90.63481,202.29643,44.537716,30.498014,99.216156,147.185
2012-04-01,231.05217,349.34378,278.58337,15.112781,53.895317,103.693474,137.69498,121.30608,53.120674,231.59329,191.63339,39.41752,90.29046,191.04105,317.77954,141.6725,118.09031,92.95138,24.178162,17.82709,50.76481,70.49373
2012-05-01,106.42374,223.48174,224.99208,41.29302,18.634438,48.972916,89.47522,112.36691,49.538616,144.00618,91.68799,9.49133,32.963963,93.50049,292.03003,64.20413,69.35403,54.208477,26.767698,35.91598,108.79474,37.887165
2012-06-01,68.744835,123.7345,144.82321,23.224072,14.573058,50.47771,31.93998,141.7517,40.022667,90.99564,225.6495,9.311494,77.23486,48.131954,202.53867,142.43314,169.28497,13.316933,63.80147,49.63405,65.77773,25.382921
2012-07-01,24.754007,155.02069,144.16624,19.49774,3.4122844,20.40957,1.5053443,12.665684,6.483698,86.00156,80.481155,0.9393957,130.19334,6.7648516,326.21335,170.2323,39.383453,3.266988,36.124985,59.0506,29.226341,2.4954944
2012-08-01,44.13436,106.83765,98.23975,33.051468,0.32995936,5.5052896,0.23122257,1.9440316,10.843162,46.249786,5.49315,0.45509633,71.23444,10.597032,210.02594,14.843898,3.4656346,0.5881045,8.155884,37.935123,93.91047,0.042318117
2012-09-01,123.35528,26.165113,136.41725,11.721266,0.19425678,8.349104,64.62896,76.72037,28.789806,57.91436,66.55692,0.547393,146.24852,104.151405,103.14682,78.387886,70.41521,20.788567,4.2749043,16.110542,42.796516,41.451458
2012-10-01,188.91974,51.435238,177.63835,20.829185,0.7045426,26.776644,141.08772,110.1482,43.406258,94.03063,142.41098,4.5830293,238.20175,150.65848,90.490776,193.4193,79.190285,82.24021,4.69516,13.465021,32.932373,73.314125
2012-11-01,241.96478,29.193857,180.65533,196.15356,2.828233,128.08319,273.62885,179.88281,298.63608,132.2061,85.69799,115.12223,47.927666,239.05478,87.37185,55.287712,104.13066,317.10583,2.6302052,16.814459,246.97076,299.7149
2012-12-01,246.25587,140.65349,260.5439,26.121624,4.3634906,133.72128,213.63144,158.99632,116.08328,197.55078,198.38649,67.1478,228.56941,253.3095,128.03554,188.49852,210.92085,159.37848,5.014045,12.907224,48.26357,168.79492
2013-01-01,308.35898,257.20517,273.70117,168.75473,40.81081,200.37961,396.86417,171.02614,296.10406,295.8019,138.29143,192.56381,101.99434,348.0805,18.596613,113.296616,210.73906,374.8131,30.359304,64.25993,215.32431,432.50217
2013-02-01,275.5144,407.385,349.79916,23.861107,69.885506,177.64052,306.9885,214.14989,97.25476,307.75055,243.06421,47.83747,140.7507,362.91678,227.73782,173.63335,183.86511,169.77351,39.330967,17.152906,69.49361,176.49132
2013-03-01,343.8451,283.54257,324.68988,65.870544,85.906906,256.60373,296.069,191.79233,177.13176,372.53574,205.91797,167.62535,145.70139,362.59686,118.290306,212.06856,171.77434,283.73236,45.714493,39.67145,197.2363,265.2592
2013-04-01,97.924736,325.24548,268.4502,97.49527,155.18695,201.7457,174.45714,163.28455,97.88848,291.63248,104.64,114.826195,129.67255,185.68198,245.0539,96.197105,88.16482,163.39328,123.858765,86.83098,53.451805,116.332184
2013-05-01,134.06578,344.7562,248.40701,28.18035,93.13406,125.40821,47.607075,50.140247,48.12376,226.34862,144.00346,35.280674,114.507744,102.75659,379.43887,83.77926,88.3995,54.60536,53.847576,70.83471,51.711567,28.212559
2013-06-01,103.824234,174.28937,166.2885,37.371986,55.810856,52.018894,34.25331,158.33043,25.07553,96.75083,310.4378,12.232898,84.7586,71.952805,256.15756,195.89395,89.93498,26.738825,74.69433,65.63955,40.127365,26.643244
2013-07-01,44.844078,188.55566,159.53957,36.125484,27.316904,48.525272,9.6399145,26.407007,9.70115,108.7278,78.465614,6.6412406,86.7711,23.005457,302.81558,82.192215,49.056023,2.4654682,67.09927,116.512695,30.251255,0.8107339
2013-08-01,76.8888,130.59111,139.45769,28.377922,1.7145042,12.05546,3.2569544,1.447522,4.7842536,79.09058,34.236034,1.7548374,167.65714,18.309017,294.35947,209.1993,7.2522354,2.749115,31.309153,42.369434,43.160187,0.5937298
2013-09-01,82.89732,52.606113,140.6711,24.256672,1.8337884,16.202139,55.771645,74.623436,44.79903,86.41296,147.53755,5.003085,123.68369,87.50038,138.95544,232.45238,82.068344,36.28792,30.659184,28.769066,46.516903,34.512962
2013-10-01,176.6516,60.24132,181.13795,53.996925,2.782508,52.237385,183.60735,144.26682,106.25883,92.50843,120.85918,31.956432,147.29518,211.35185,110.45615,124.8551,110.41506,130.97693,8.159407,34.458973,86.59447,144.4578
2013-11-01,227.4274,74.8843,273.43307,110.933556,19.794971,144.0514,260.8415,118.632225,185.7774,175.22649,102.50663,107.15071,200.5701,313.49106,142.0019,101.42718,124.25127,215.83923,35.614304,45.64113,199.98756,248.08615
2013-12-01,254.74753,262.65863,239.62653,248.52402,34.133827,111.6957,360.68628,162.02911,356.50412,176.54558,119.471054,168.45886,84.57304,296.4106,75.456215,136.6951,123.04629,360.45935,49.916855,84.38493,415.916,337.7721
2014-01-01,341.34146,267.4174,276.8162,33.515198,52.56279,195.39359,296.52567,182.5611,80.63248,253.32451,163.07784,71.00172,169.3456,330.68353,53.581097,193.53345,110.19214,215.07843,30.139198,21.459106,45.963074,170.29546
2014-02-01,275.0439,407.54785,301.32956,73.03126,97.20508,267.51276,356.93924,170.03842,60.34443,359.53183,120.58052,140.10675,183.37117,366.7412,105.52402,155.08646,118.76872,281.4624,85.483635,68.325836,50.79294,225.80287
2014-03-01,313.60724,309.30563,345.02792,94.07116,164.41672,264.74695,324.50568,205.53786,132.01746,372.92157,202.71255,150.62123,180.77428,334.22784,90.08026,200.03389,135.28593,280.56943,142.22752,68.29596,104.21794,264.32138
2014-04-01,200.94328,389.7637,304.6985,78.21707,136.6677,234.92259,154.86307,94.890076,73.904915,304.18668,134.4246,127.65896,111.98016,193.42075,221.53305,157.691,76.11823,165.46765,117.5418,106.37198,116.24052,135.82632
2014-05-01,131.51845,489.66867,284.97583,31.505875,89.18119,158.40565,80.68538,144.6314,12.036255,234.95486,134.1459,37.711617,147.04893,138.16989,242.63934,134.48697,45.113323,46.891193,103.08478,89.81246,26.708447,11.312948
2014-06-01,56.382954,296.509,195.57922,34.325634,10.495447,43.205044,7.8823347,44.708168,10.837963,106.223495,235.403,3.3941696,204.59673,23.330862,368.9104,356.36688,20.91492,0.5116556,40.571617,57.358253,44.303516,3.357018
2014-07-01,37.4273,161.0805,150.82712,43.487057,5.947175,16.470516,18.084227,131.04929,37.410862,60.49207,87.56545,4.194732,177.3264,29.880383,214.09251,71.14257,51.464832,0.8420712,36.34569,67.470146,73.555176,32.22097
2014-08-01,64.99388,88.915184,155.05966,16.51694,0.5688753,10.275919,12.405313,12.920821,5.648122,52.499424,55.79027,2.0633864,82.51681,28.712475,209.79121,99.48497,19.723907,1.8505647,12.694069,39.92717,37.45663,0.96000654
2014-09-01,119.02543,32.937763,119.53362,15.737712,2.4478307,21.034544,68.98658,110.01086,17.595253,53.79337,222.90234,4.0042405,226.73581,98.50919,63.59561,250.70384,99.83895,48.60965,21.163368,34.873158,20.844263,48.695347
2014-10-01,188.89609,46.344288,225.59508,50.75881,6.5748525,47.330017,124.85485,69.402084,69.65785,113.23949,56.646385,21.90234,200.60555,195.62247,130.05676,95.90911,35.868023,126.97931,13.363917,44.6371,90.37026,111.19467
2014-11-01,271.68237,33.021015,226.8581,146.67657,20.505175,80.2278,221.36876,239.30211,217.76797,106.6788,144.58344,100.77021,107.36659,294.00903,120.17992,137.96748,156.16487,184.37984,18.120602,62.997524,157.92874,235.88513
2014-12-01,237.94403,116.110374,232.10265,133.3588,7.132325,99.36094,310.99362,208.74928,176.84885,145.27136,170.13464,83.794846,222.2245,309.18246,59.347206,213.86705,161.30257,241.26897,13.658442,43.63462,81.33277,320.6692
2015-01-01,357.59674,207.51213,327.5294,28.73033,25.164948,111.321724,197.0745,137.78543,63.51025,217.55421,158.56978,56.963367,218.09242,303.779,58.872425,239.78697,123.51676,166.67859,20.727837,19.835203,15.540427,112.742676
2015-02-01,283.19525,359.27945,230.66563,116.101234,116.90508,218.19235,294.22302,200.53764,194.38373,267.35587,197.41013,167.23267,103.64698,275.43317,33.705822,180.69987,203.6748,244.65314,67.78215,65.930756,104.3442,254.67899
2015-03-01,289.25397,527.94775,339.19757,65.436005,195.39105,284.4279,284.28064,168.47755,175.94565,393.14566,148.74002,159.52391,78.694336,337.01028,128.4686,130.73453,188.16174,252.69211,170.39647,87.93886,109.443665,280.6247
2015-04-01,249.9971,418.79453,273.38034,108.925224,126.450035,198.96194,190.95248,98.83407,78.9961,275.63284,112.26463,79.38389,76.38847,223.40567,155.4544,78.08925,56.344604,206.4233,72.05025,45.76438,62.270065,172.53499
2015-05-01,169.69978,388.0814,277.1553,56.572655,39.273186,115.858864,96.63433,138.42097,53.41671,198.60236,152.42862,32.398994,148.64383,175.78375,320.03854,143.70961,93.10997,73.723694,28.505402,59.066395,80.362976,76.04263
2015-06-01,49.21826,220.63367,164.17616,48.099167,34.66563,41.57771,4.7800817,43.793182,12.727391,94.684296,71.96635,7.620401,149.47093,21.389324,256.31976,145.5504,23.520456,0.76374274,43.480675,82.2528,55.187523,4.267582
2015-07-01,46.800453,141.67113,130.9651,32.197628,32.90119,26.919142,14.4186125,93.06103,9.472782,82.30013,285.1363,6.976538,200.3148,12.109812,251.13184,248.02693,78.320786,6.47051,65.35061,89.85986,28.314007,13.240971
2015-08-01,71.619286,70.53132,114.01167,28.703342,1.6363876,4.6238103,13.937028,16.87371,8.924189,33.2932,46.48329,1.4347079,104.42028,38.762028,164.55313,52.608044,28.457325,2.5343733,12.121646,36.485916,25.421982,4.1450286
2015-09-01,85.77968,12.86229,71.754105,5.9127927,0.44755304,5.049197,42.703144,154.54164,51.84251,28.199108,178.5073,0.67000794,194.6864,60.477276,47.649933,258.6843,137.23933,14.065075,5.531282,12.242883,63.68799,37.866917
2015-10-01,139.90327,15.470024,147.93289,22.387094,0.4362077,21.043482,119.17467,139.60805,46.402363,69.640366,209.5367,14.557325,298.8441,124.88127,37.60367,310.45297,115.18825,77.26729,3.6171794,11.061288,53.599625,95.83613
2015-11-01,196.21024,23.758188,164.48769,55.668312,0.38417375,27.5549,143.61165,203.06822,166.45912,70.11176,289.0126,28.231909,168.41776,176.55193,64.37214,206.27998,218.10718,138.86414,2.0146763,4.4529676,130.63391,180.76364
2015-12-01,240.5254,126.52035,199.5662,26.793043,14.966149,52.675194,179.6388,228.74265,152.10855,83.95605,264.0722,22.118654,314.56036,208.20866,30.994774,235.69283,185.8963,118.2061,38.70308,41.260036,117.55937,151.3908
2016-01-01,222.28831,193.1355,213.99529,359.8363,195.15381,296.69336,380.51892,287.834,399.75677,221.2871,158.63596,328.3432,99.098404,286.34726,6.716108,145.06038,255.87247,455.36606,181.2193,169.19542,236.36946,452.49258
2016-02-01,322.33224,313.3206,276.6281,25.859755,66.572655,137.53468,177.30928,222.79538,92.421646,208.10062,221.9208,59.53591,114.28679,282.2397,67.917145,194.83537,205.68576,80.609436,65.64871,44.5522,68.59411,131.86871
2016-03-01,230.76816,490.4056,334.09534,28.700241,140.39119,268.95578,282.73462,136.4584,113.90003,393.5644,121.65818,114.398636,198.9199,329.12656,82.056366,225.37685,137.2437,220.46959,87.007195,63.67183,76.50169,171.21129
2016-04-01,164.7361,375.81992,281.7326,18.41097,103.88464,154.33383,78.44813,70.34001,23.823317,279.87268,69.768654,41.019524,233.30417,165.95071,311.82858,139.132,28.825348,78.19902,78.74331,47.84647,30.850437,19.237843
2016-05-01,76.00113,277.2577,233.82687,24.396324,49.209343,83.16934,29.975668,145.87091,18.374165,172.49452,169.50266,17.755981,78.46786,52.274914,330.29367,135.73793,97.90846,18.670889,73.28645,81.92451,30.50956,15.114627
2016-06-01,39.124477,183.57588,150.74771,24.145174,14.896653,29.901882,11.207055,30.55625,34.84095,86.82802,80.29811,4.07778,42.56242,17.771282,353.47916,47.262653,90.02071,21.594381,25.49966,44.24806,63.482864,7.6311955
2016-07-01,17.005423,162.43388,141.31905,25.230225,2.9159112,15.80592,0.5328385,14.369591,3.6626134,62.318645,63.723034,1.5559561,115.93191,1.5945807,309.11624,96.72594,13.2264,0.6083186,11.711434,36.024704,15.8965645,0.31263295
2016-08-01,74.73979,72.89263,125.95232,23.025595,0.38114145,5.922567,49.853825,108.944855,17.491274,51.98975,190.5644,0.38287288,117.55807,69.27637,177.19234,172.5156,82.606995,1.6913241,6.880718,18.955723,20.698362,29.231247
2016-09-01,119.106766,68.95895,163.01411,43.27996,1.1132953,36.23114,105.28012,40.599094,33.13521,143.32814,70.74764,13.7085495,62.182964,120.83397,164.21178,74.398735,50.6631,75.07904,5.797841,17.298634,56.300797,39.927937
2016-10-01,206.06508,31.920198,189.24883,56.295258,1.0130582,53.372227,157.28963,115.4956,105.677475,125.2995,179.3129,27.83731,241.80046,166.32088,108.614204,210.33328,128.88004,132.23137,4.0077367,12.698806,89.164474,144.1844
2016-11-01,187.97264,29.32908,185.38287,106.17969,1.1489434,68.67116,223.03212,97.79536,196.7619,111.88459,73.15798,55.61258,111.22084,219.49399,94.02342,78.81459,99.51807,155.28616,4.8298883,13.595718,199.54555,222.69504
2016-12-01,218.50328,259.5704,277.7332,64.424614,31.717796,134.54282,271.5966,179.6047,174.1626,248.7081,150.50374,82.004974,129.39275,281.80264,134.76875,171.45537,138.13506,165.90251,27.716158,36.322773,161.89203,194.92064
2017-01-01,345.95453,437.45993,339.93643,32.559837,74.53986,230.13847,259.2205,172.09216,115.20879,340.6815,156.90005,118.13196,143.50197,291.94882,149.89877,162.93547,251.63115,197.78622,29.339901,22.501543,47.29263,187.57553
2017-02-01,248.70549,340.20416,308.79068,114.06208,193.08066,325.64713,289.51056,124.46181,139.20065,360.9467,123.13965,198.24191,117.30976,272.2129,143.78528,124.94372,91.76483,323.15964,111.06265,36.300804,80.05479,212.41881
2017-03-01,272.43323,522.6545,348.6896,90.11382,230.81796,271.16653,223.05473,130.90442,96.80248,342.62872,115.642624,151.11319,142.34424,271.6412,212.70297,111.81208,128.73026,186.25879,137.30487,77.47938,74.51438,138.4477
2017-04-01,175.39478,430.52432,277.17615,65.7234,136.13751,186.29453,143.14073,110.27634,33.743683,288.07022,118.422264,92.42307,159.24084,177.45131,179.54176,113.10065,87.82658,112.61463,113.97655,93.41238,34.47624,57.947556
2017-05-01,132.62404,287.6133,200.81194,36.67965,83.031006,86.38055,46.23379,110.96795,45.434566,150.5248,155.79568,25.469952,278.18442,84.489845,308.71225,243.5759,109.258095,12.985863,93.18606,116.79444,59.200657,32.00699
2017-06-01,43.638367,267.4417,133.15593,27.789207,21.54203,32.10973,6.896104,41.004444,9.083007,79.29891,102.252785,5.084712,98.25159,15.795752,335.10492,127.412926,43.287937,4.8997717,57.49278,84.650764,27.67737,1.183259
2017-07-01,9.613743,162.94115,80.34441,35.336124,28.60236,18.08892,0.2502336,2.0544484,5.776416,50.77706,5.526086,3.2140908,21.717472,0.54249275,279.8225,13.142832,3.1519058,0.39456517,99.73177,106.62864,29.888172,0.15208514
2017-08-01,97.18065,40.274063,114.80137,14.178894,1.5071542,7.2028713,21.902664,80.12343,7.144166,31.890514,120.67537,0.71059656,187.58621,56.34096,158.98682,138.05247,63.93435,1.2625664,9.881537,35.530437,14.978818,6.2093587
2017-09-01,109.27719,98.65405,157.14609,27.340578,1.1367856,6.5152383,31.467909,37.328125,14.159585,52.11195,41.966957,0.7719158,153.3737,72.399536,180.32092,67.25023,24.04627,4.0314064,10.072757,40.931652,16.779943,13.57987
2017-10-01,152.49771,52.538425,192.05917,20.069996,3.3202846,36.49325,144.53563,194.9341,69.500824,102.397125,277.21954,15.983797,221.80505,171.90466,107.06776,206.21489,130.80148,53.126987,8.120159,18.684948,71.37743,82.47375
2017-11-01,206.45595,44.935665,212.62146,117.3066,4.5538554,70.40481,210.06725,197.87784,159.90373,95.55461,126.64585,78.24468,78.733505,207.77054,67.82995,146.53792,147.03726,213.10507,4.6230273,16.977465,137.48906,238.06783
2017-12-01,231.17282,249.61104,263.86606,106.07789,32.74872,142.12093,260.2028,196.85594,209.60239,212.49596,176.3877,77.24298,66.311966,271.59726,105.465,145.12938,152.56969,235.22935,16.828964,47.802612,169.30464,258.58615
2018-01-01,228.58946,276.01266,265.1847,63.5646,93.780876,184.60902,253.7014,197.78517,152.05049,227.8629,200.42459,107.37661,119.59884,281.29825,61.53698,179.86705,204.97238,192.80786,68.55979,59.020267,142.59822,180.1071
2018-02-01,248.47377,378.7035,274.04388,150.5018,199.1951,347.27704,298.81076,168.76451,212.5818,365.10733,94.368774,209.22958,56.24302,266.78143,60.44812,77.64244,101.33285,335.64886,144.1232,94.27654,187.05653,226.82156
2018-03-01,215.9322,335.76147,275.3045,125.50193,150.75131,248.92236,249.83784,138.80087,119.55326,300.75793,172.503,173.1057,152.69751,286.9323,91.49977,166.08852,117.86892,251.94495,141.87885,86.24441,143.61081,151.1904
2018-04-01,199.32156,551.9626,305.68494,55.632107,241.2462,239.467,145.87852,44.368263,54.26862,322.0092,15.878965,118.03432,62.912422,205.31123,287.68454,37.643383,33.989956,140.02473,226.09215,131.0608,87.77975,107.06398
2018-05-01,117.64481,465.19254,238.68011,32.210022,66.97383,105.565796,37.65429,39.769928,17.794125,216.41446,53.73533,12.200615,102.17296,72.05116,373.34286,80.45647,24.613098,15.199058,45.000862,52.799282,48.297287,15.526512
2018-06-01,32.779022,223.92451,105.50005,29.432081,15.196646,32.491676,4.7269626,24.447767,7.8247347,79.69,95.09125,2.117227,115.89582,16.118876,340.43726,121.29278,34.807426,0.5904977,20.275517,37.900257,24.61518,0.29799432
2018-07-01,44.827816,217.945,129.41154,19.331177,24.976906,24.31009,0.7552112,2.1371996,5.223193,74.70916,12.458225,3.3727372,135.95068,6.269389,337.30362,42.839397,15.151667,0.20724505,46.136795,38.596947,22.396906,0.4297059
2018-08-01,108.86827,54.33836,152.36638,17.065016,3.4893634,15.345951,31.916246,83.28529,45.828056,60.962585,123.26011,1.5029103,130.87486,80.74323,155.19786,124.042534,92.75767,19.283686,7.605995,18.520702,73.41326,21.119658
2018-09-01,81.223915,61.254242,143.75569,11.933591,1.311078,12.05486,84.64193,140.33456,55.15301,80.78617,141.4625,4.6469536,174.71138,108.76546,173.04744,183.85408,81.64452,20.702772,6.5104876,16.133894,63.8256,64.91939
2018-10-01,213.6499,37.983906,172.93295,62.400112,8.101706,59.190464,168.1,158.82796,118.62089,83.78094,208.31718,54.915718,115.61765,188.942,70.495605,185.33318,153.51714,138.06291,5.3094974,16.699282,99.15588,179.16147
2018-11-01,249.36621,147.12369,233.25407,90.76376,18.991533,118.441795,240.5705,157.17099,195.43546,175.59334,81.693504,69.38556,135.9288,254.17964,127.311356,102.036865,117.23213,185.62698,14.354902,33.08352,162.31494,237.17915
2018-12-01,194.04132,355.55994,253.79608,146.93263,109.812935,175.8038,217.26837,88.63526,199.29117,265.89456,84.923416,153.45041,107.46877,259.43646,59.45468,118.95643,94.32888,182.9044,37.282146,73.13183,173.94466,176.57368
