,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1992-12-01,89.05424493813688,74.88670587044605,88.72081882914185,27.764138238249192,14.001324623978896,42.8642056729559,61.16857377101794,38.61980160166691,34.251269277479345,79.95006756200794,48.256593210920585,27.25869219076547,49.5316166272695,78.6904729232734,72.52109131862505,68.99055336266156,33.121074809857106,34.098658364281164,8.780162113073626,11.443516852617101,31.79164102541069,31.08841337205162
1993-01-01,88.85691918634414,74.84792758142667,88.60599243253279,28.044533734029866,14.245520720020675,43.52194870766229,61.58929130160156,39.50885989127753,35.15568352556758,80.11569729978049,48.57229450430007,27.788703734605964,48.88816241326231,78.62559370198335,72.64553455338103,68.59702266294339,33.91041308226535,35.136496986130574,8.823083682071989,11.442770092914559,32.334191008735225,32.281866887250615
1993-02-01,88.66914162093099,74.8110257604144,88.49672229701689,28.31136170244702,14.477900896495052,44.14786553506596,61.989651547077905,40.35489929409169,36.016335781046934,80.27331277210158,48.87271995816445,28.293069592049328,48.27584308015134,78.56385375624237,72.76395641330906,68.22253375235944,34.66155757182902,36.1241176910274,8.863928407178607,11.442059507256973,32.850488617375014,33.4175727208587
1993-03-01,88.48136403936579,74.77412395986306,88.38745208306324,28.578189692732597,14.71028106032194,44.77378238057315,62.39001183503022,41.20093873802555,36.87698812089346,80.43092821338273,49.17314542897562,28.797435466774562,47.66352375461637,78.50211385993704,72.88237829926716,67.84804482286584,35.41270212642892,37.11173844438307,8.904773127662526,11.441348898361412,33.36678630000017,34.553278636984835
1993-04-01,88.28722103221307,74.73597121661753,88.27447781360951,28.854062701032728,14.950538540547335,45.420916740297464,62.80394363139235,42.07565748378963,37.766815117287024,80.59388659580928,49.48375483326469,29.3188985128549,47.03044783512365,78.43828110800673,73.00481446324498,67.46086143257828,36.18930918559505,38.13283787479135,8.9470024150527,11.440614195912683,33.900585552843935,35.72748302010747
1993-05-01,88.09307818934592,74.69781851059041,88.16150368377181,29.129935633735613,15.190795946202856,46.06805098421939,63.217875382751906,42.95037601911886,38.65664189327069,80.7568449822106,49.79436412549385,29.84036141853689,46.397372048249096,78.37444835361381,73.12725067420546,67.07367810873579,36.96591608041947,39.153937011353634,8.989231701812903,11.439879505080597,34.43438461904532,36.90168713137985
1993-06-01,87.8989351358209,74.65966566002639,88.04852926755315,29.40580863764567,15.431053412683761,46.715185320351196,63.63180715453084,43.82509470969352,39.546468850852634,80.91980323759033,50.104973507260034,30.361824439271423,45.76429612546907,78.31061558023642,73.24968669302255,66.68649458121749,37.74252314417877,40.17503642176999,9.03146097911624,11.439144810570822,34.96818388713388,38.07589149785025
1993-07-01,87.79407414759541,74.64308762321336,88.00006115044995,29.31522252734408,15.621119315002447,46.9645050699818,63.668100577454304,43.80137655881256,39.5762669155392,80.95808515966391,49.9484248740663,30.599342407527644,45.143393934666655,78.21787181059467,73.26822972975155,66.28727557683948,37.76859487296931,40.377563129673256,9.066653614428635,11.409148646317126,34.91469852416311,38.266469976904006
1993-08-01,87.78126570826834,74.64889831486285,88.01854886287427,28.83826940051649,15.761586318308836,46.80009838431162,63.30836601037267,42.83366567525367,38.70328838648426,80.86605128835986,49.298666641673215,30.54253443650118,44.525099101737396,78.09324402932323,73.17796174606801,65.86887181077702,37.00682712271187,39.72368529855795,9.095032840303094,11.347928281496017,34.24352717569999,37.42709699467031
1993-09-01,87.76866403794232,74.65461536467622,88.0367384611131,28.36900924499958,15.899787778492156,46.638343635052344,62.95443393414781,41.88156327656681,37.8443904118226,80.77550199561858,48.65938865346709,30.486642920281575,43.91677701765707,77.97062672600971,73.08914981469461,65.45721691332992,36.25734618107775,39.080354155384455,9.122954386728068,11.287695389389391,33.583181513119854,36.60126253851557
1993-10-01,87.75606154677872,74.66033183484527,88.05492734867157,27.899748795964292,16.03798911373988,46.476588447861516,62.60050121305267,40.929460465616685,36.98549202498533,80.68495203778204,48.020110177358866,30.4307510678835,43.30845449453384,77.84800862832431,73.00033727803839,65.04556124525477,35.50786484813308,38.43702255474517,9.150875855756357,11.227462412512118,32.92283539953148,35.77542769766154
1993-11-01,87.74345955001975,74.66604864485896,88.07311673101633,27.430488449504296,16.176190502522203,46.31483346713164,62.24656877953845,39.97735776457018,36.126593761963804,80.5944025095807,47.380831928022694,30.374859365708126,42.7001321373421,77.72539091754706,72.91152515876175,64.63390593685784,34.75838363248572,37.79369110495892,9.178797350545587,11.167229463540917,32.26248945699158,34.949592956365066
